session_id,target
4470,0.0012990252641122588
4471,0.002191833478972572
4472,1.0046320039817952e-05
4473,1.2161150751973279e-08
4474,0.00037230055828480846
4475,0.0013531628339740686
4476,0.0012867905206179026
4477,0.00019422967001978992
4478,2.255507336155843e-05
4479,0.00010790667411336912
4480,3.1513614146386785e-08
4481,0.018834067488002315
4482,1.4965042687341937e-05
4483,0.00044382940131626627
4484,0.0008114660633404383
4485,0.0005054631605719604
4486,0.00011435337157016555
4487,0.0023430007424100094
4488,2.3021547016137077e-05
4489,0.011103515312956358
4490,1.5915124633436962e-05
4491,9.990599987201153e-07
4492,0.0010739538876125923
4493,4.439204422109818e-05
4494,3.323151990844705e-05
4495,1.357118827364732e-07
4496,0.00010245313880484438
4497,3.4306819905029144e-05
4498,0.005282677822853112
4499,0.00011149619773975972
4500,0.0009692498706013541
4501,0.01921957849819393
4502,3.487151893697077e-05
4503,0.0011526704500862224
4504,0.00046152539092495464
4505,2.266165253005101e-08
4506,2.100538008683915e-06
4507,3.6936825316649257e-06
4508,0.0009798918568582362
4509,1.783004983478862e-07
4510,1.0910092222181842e-07
4511,5.22991100585162e-06
4512,5.0710805849601715e-06
4513,4.885733962325444e-05
4514,0.0010336927620531041
4515,0.07626513713108471
4516,0.00030279282977833255
4517,0.013112180318665092
4518,3.829059024118158e-06
4519,2.205990951915237e-06
4520,0.015468275808172855
4521,0.0008823891941859901
4522,7.245079654466523e-07
4523,0.013434078714787264
4524,9.994477102965372e-05
4525,0.014764387163110739
4526,5.074023701205817e-05
4527,0.00045056812757981383
4528,0.022532080696324105
4529,5.409099950043869e-05
4530,0.0006118325922751391
4531,0.005236489924038816
4532,8.284040624498813e-06
4533,0.00033043017023117913
4534,2.659411826466e-06
4535,0.0003534418302727319
4536,4.2824388854821777e-07
4537,0.006049107066891971
4538,4.7357011481368755e-07
4539,0.00022322121390097076
4540,0.009255621775141934
4541,7.159500440283802e-05
4542,6.235082947759194e-05
4543,4.021895632468844e-07
4544,2.367264064919619e-06
4545,0.019258474209407857
4546,1.1661168865971315e-06
4547,4.465423765458655e-07
4548,6.25054654113103e-05
4549,0.07360490006515222
4550,0.00018818988046792246
4551,2.5348356637270204e-05
4552,0.0008921416746206812
4553,0.003146346362434303
4554,1.9356314791749238e-07
4555,0.0009050875460835199
4556,3.9875768108772455e-05
4557,0.0003417404969672259
4558,1.9712824192374588e-07
4559,3.4565790574715905e-06
4560,0.009382938123972647
4561,0.008761724091757794
4562,0.10668984060828937
4563,0.03410077013884741
4564,2.671798864004402e-06
4565,0.005154721609181615
4566,0.003908719738953793
4567,0.0036119546430487524
4568,0.002137993473737313
4569,0.0072495191885416695
4570,1.4310845054544256e-05
4571,0.03262171471995159
4572,5.866046402131273e-06
4573,0.00038235879766558545
4574,3.356536384208489e-07
4575,2.435080631384727e-05
4576,1.5506739072963566e-05
4577,0.0021238588726873986
4578,0.0603257418829363
4579,0.007558038922547249
4580,0.15394193798855058
4581,1.097083857066373e-05
4582,0.005492225050614438
4583,0.0008793308336366334
4584,1.021762696312414e-06
4585,3.7612306531375205e-05
4586,0.008663112886538633
4587,1.53683323103528e-05
4588,5.697078137859065e-06
4589,0.0025070752655233764
4590,9.681537998288532e-06
4591,7.836297897936747e-05
4592,5.632002484647883e-08
4593,0.00011447579152150897
4594,5.0508139032442146e-05
4595,1.5522131087465538e-07
4596,4.638088784857527e-06
4597,0.00011496726306080635
4598,0.02059775846733792
4599,0.002797455126105143
4600,0.0003630250226723109
4601,1.257573787549895e-05
4602,3.1940832013652304e-06
4603,0.005239366831155713
4604,0.010499287821321394
4605,6.187936738423754e-06
4606,3.900419074655018e-07
4607,5.377832926090234e-05
4608,2.123752254324777e-05
4609,1.120575847271884e-05
4610,5.407188269481641e-07
4611,0.0003290029520663899
4612,0.0007719052819367438
4613,0.00020559466432187257
4614,0.00022334172323723215
4615,3.2282614717574275e-05
4616,0.0054091058757555635
4617,5.004651981683696e-06
4618,0.007389906965312172
4619,1.1812977419004538e-06
4620,2.8181831026768674e-05
4621,1.6513755237734197e-05
4622,3.655573896517671e-08
4623,0.00048490181302266263
4624,0.0002563071923493957
4625,3.0774397789462993e-06
4626,0.0003632780390804237
4627,7.652259128615238e-05
4628,7.869875519651594e-05
4629,0.012806978109525297
4630,0.0004278519598306407
4631,0.0002086690065221543
4632,3.4677929751693726e-05
4633,0.0006690324793976839
4634,8.19967664652021e-06
4635,4.02326014166769e-05
4636,0.004693701813116253
4637,0.001311788037932219
4638,0.0060483101550858655
4639,7.99821050232563e-06
4640,0.023419327462329064
4641,0.00013624204057207387
4642,0.00016363780154735746
4643,0.0012406514051743174
4644,6.493334874774885e-06
4645,0.00018089196759712317
4646,9.397230981683953e-06
4647,0.005203632780061903
4648,0.0007602124651550702
4649,8.885054611302933e-07
4650,2.593724356789795e-08
4651,6.970119500960606e-07
4652,1.4318073294708828e-06
4653,1.9810894630299887e-05
4654,6.748754594392458e-06
4655,2.4381040198791245e-05
4656,2.0810944683702696e-06
4657,1.5107025159897422e-06
4658,0.001862287639507739
4659,2.9883181174727956e-07
4660,0.00302314442172251
4661,2.2125799149722426e-06
4662,1.8627753914723007e-06
4663,8.79466427887085e-05
4664,0.00018125004140104198
4665,0.008400418826520492
4666,1.93715547215037e-05
4667,0.004034833571232762
4668,0.00897723807541694
4669,5.902967570491314e-07
4670,2.393033146599978e-05
4671,0.0010632163374946109
4672,1.7158549071943489e-07
4673,0.0018863324554489905
4674,0.00032035602687351925
4675,0.38166650909712474
4676,0.021046865148438145
4677,8.250215485790289e-07
4678,4.677864097704459e-05
4679,2.6180022228072986e-06
4680,1.8121519844986088e-06
4681,0.00017477682342136678
4682,0.0006746231206400354
4683,0.003431074070099635
4684,0.0004566367831244908
4685,0.0004190472831181249
4686,1.649892333651666e-05
4687,0.00287192684252265
4688,0.0013726221705356654
4689,0.002454187563209913
4690,1.0317342573489322e-05
4691,0.006732926438471288
4692,9.93143851543198e-05
4693,0.00018902529521969008
4694,0.07457968649551118
4695,1.180108008798035e-05
4696,7.037065441483633e-05
4697,0.005410584492265388
4698,0.00022757965072981205
4699,0.0001168116327455567
4700,2.2402977325832496e-05
4701,0.00018790619474704263
4702,5.887490815563976e-06
4703,1.0086914987587973e-05
4704,0.00132402877745594
4705,9.758633987291543e-05
4706,0.0013084007682692567
4707,0.021858426233766895
4708,0.00018308806544748313
4709,0.027637737489894596
4710,0.0013476694825044681
4711,1.1881114293689335e-05
4712,0.00016414200374522824
4713,3.171937471851668e-07
4714,9.116178549441579e-05
4715,4.304817152700746e-05
4716,1.5657099301725205e-05
4717,1.847864021116425e-05
4718,9.903174314888963e-08
4719,7.576664357030681e-05
4720,0.0035682853154048655
4721,0.0018234351667055287
4722,0.00010352177154553357
4723,1.6717359046949974e-05
4724,0.00032157510059085205
4725,2.6077597328023556e-05
4726,0.00023573489823962808
4727,9.175080417507642e-09
4728,0.0007684294507568228
4729,3.464605581054154e-05
4730,1.67743943455625e-05
4731,0.0006497111016941292
4732,0.002585328241857998
4733,0.008972183279023879
4734,4.891585174514359e-06
4735,0.0002762725889951224
4736,1.182588903152107e-07
4737,1.8293967252688623e-08
4738,0.00823420394769369
4739,0.07256239152408439
4740,0.0017656795452232104
4741,0.0009388627508173863
4742,0.0004922940305430385
4743,1.6702549305290352e-07
4744,0.0007007092066653453
4745,3.075061715481829e-05
4746,0.0014224170806389983
4747,0.010360291968396804
4748,7.608637625620427e-05
4749,3.2185122548212136e-05
4750,0.00018421713028878099
4751,1.9460780035467892e-05
4752,8.176628226015259e-05
4753,0.04820099734104535
4754,1.3821943637689122e-05
4755,0.0003303144732071286
4756,0.022015252539025913
4757,1.5083695034160706e-05
4758,0.0005531172001558353
4759,0.0004732748034765349
4760,0.015985102186719703
4761,0.010895135061294999
4762,0.01593351079716064
4763,9.713187777976637e-05
4764,3.697721323014597e-05
4765,5.664424091407964e-07
4766,2.2125799149722426e-06
4767,0.000589934005723832
4768,2.3678903285508838e-08
4769,5.166589964878712e-07
4770,0.000371134550478726
4771,0.019477252180640343
4772,0.00024003376027930155
4773,2.539293485904583e-07
4774,0.0025557361711757635
4775,0.0010081580731727561
4776,0.006418913696315649
4777,0.00020711175042468694
4778,1.1667422558048279e-05
4779,4.701809242977911e-05
4780,0.002479653946257613
4781,0.0001669829426383941
4782,0.007788564082297358
4783,0.0764254349190781
4784,0.0007104187561450252
4785,8.672828936993178e-05
4786,0.0013468279173005282
4787,6.372194384237782e-06
4788,0.012263749385768602
4789,1.893316467727666e-07
4790,0.00145105895362808
4791,0.002954661389544812
4792,0.0011158391653880075
4793,0.00013722718186262464
4794,0.004668419075761257
4795,0.0022708368293979423
4796,0.0007320610786617461
4797,7.525695510663496e-05
4798,9.752762378148007e-06
4799,0.0001294404863254668
4800,0.0020310444690067537
4801,0.0017200063665794101
4802,3.627402915205131e-05
4803,0.000297038275872361
4804,0.00026683068614190297
4805,9.366315551025239e-06
4806,6.905694505817215e-06
4807,0.00027163991595930846
4808,0.00028766258442333573
4809,0.002978358821891229
4810,0.007354288149608568
4811,2.6539527674156374e-08
4812,0.00033246849294569586
4813,0.004456518355677944
4814,8.509161583027528e-06
4815,0.00013519823248629752
4816,0.008244054899466184
4817,0.0001042489744704907
4818,2.7465629701055316e-05
4819,8.748253303683108e-06
4820,4.32241976064899e-05
4821,0.0038301089187695613
4822,0.005224772434347635
4823,0.1132175057514535
4824,0.025768434106340932
4825,0.26322976364760364
4826,0.004390778162914734
4827,0.007822506417168553
4828,0.35076404652467813
4829,6.669801069583438e-07
4830,0.0001837383169118512
4831,0.009027085649104271
4832,3.691633458797698e-05
4833,0.02112733695224511
4834,0.001957421575776044
4835,2.0141509263702036e-05
4836,1.6847359684911513e-08
4837,0.00014646988570859898
4838,0.0029571995335050095
4839,6.181745010660351e-05
4840,2.8629495405207552e-05
4841,0.0003716959604758816
4842,0.003621272206760134
4843,0.010192572209261633
4844,0.00016855735631377748
4845,3.361321457700143e-05
4846,0.0024666906582915724
4847,3.2445274147375994e-06
4848,0.0012157398139491687
4849,8.423464590005886e-06
4850,0.01247790402399772
4851,9.723024023754975e-05
4852,0.00010405772771457139
4853,0.0037749661050077085
4854,0.0003349541989021954
4855,1.600726543288538e-06
4856,1.4409986120665575e-05
4857,0.004160072342443836
4858,0.00021690690365811212
4859,7.370641141382162e-07
4860,0.0111829494226384
4861,0.002967267044253767
4862,1.8918964371058075e-06
4863,0.0012280892030412834
4864,2.0732096869657875e-06
4865,0.003015485407413828
4866,0.00031655138533912713
4867,5.762524645341164e-05
4868,3.500328911087334e-07
4869,6.420912175663681e-06
4870,0.0011165863669280588
4871,0.0006277689947929115
4872,0.00010125930208481909
4873,4.002805761488902e-06
4874,4.751281281013093e-05
4875,0.02792130312953919
4876,1.0825469191116818e-05
4877,4.396084104099961e-06
4878,3.0978582191775516e-05
4879,0.002514112582170434
4880,6.235228732190616e-05
4881,2.8106453264193767e-06
4882,5.862638017263928e-06
4883,0.00011224826210454717
4884,3.661634181398515e-06
4885,4.8020297714769435e-06
4886,0.010251853115762617
4887,0.0013244166233203293
4888,1.2708561863301298e-05
4889,0.009582603835039982
4890,0.00018654328746701862
4891,8.726971972677137e-05
4892,8.167212450664106e-06
4893,7.466908577876929e-06
4894,0.00016207046264546255
4895,0.003919963813274539
4896,0.005593959778679421
4897,0.002270423485762939
4898,2.022932807907011e-05
4899,7.616431695484312e-05
4900,0.00025147397963700216
4901,0.004583717226276305
4902,0.00132805369154688
4903,1.2399734914866047e-05
4904,0.01184794328829727
4905,6.877448391975365e-07
4906,0.22808574236203658
4907,0.0022582404782973743
4908,0.007683011234062212
4909,0.015909274870125698
4910,7.841304814382204e-05
4911,6.44607377396713e-06
4912,0.0009505777262930721
4913,1.6269528283075576e-05
4914,0.0010990840253271533
4915,1.4724918149598175e-05
4916,0.00015778207314385702
4917,0.00453172425229358
4918,0.002339846925264814
4919,3.09961880352239e-06
4920,0.039754020698204495
4921,0.005159958999353277
4922,0.00011853473155478566
4923,0.0002636846490831552
4924,0.001948907329284339
4925,2.486872864484336e-07
4926,0.09077207042007837
4927,1.1160723727913153e-08
4928,8.044895204743057e-05
4929,0.0005684519116091007
4930,8.637185679509111e-05
4931,1.7173244668558566e-05
4932,0.00032038631369069433
4933,0.0014910751090917418
4934,0.00023463434867578638
4935,0.0003124537443576517
4936,1.0363610205576429e-05
4937,0.00380512025446885
4938,0.00495995293495676
4939,0.00106032135203898
4940,1.2257659775477662e-06
4941,0.0008238364660916603
4942,1.7714347787096777e-07
4943,0.0013444800763576829
4944,1.5254399141208271e-05
4945,5.9061787645217795e-05
4946,0.0047909566795965456
4947,0.0008549707104502306
4948,3.9766295075395486e-05
4949,0.0008298112661740854
4950,0.000748987915467217
4951,0.009173909517202884
4952,5.629769880116583e-06
4953,0.0007200572254899193
4954,2.4326939271307264e-05
4955,0.0028620871617781336
4956,8.152010035973416e-06
4957,1.779892015997104e-06
4958,0.00028468849896403937
4959,8.556330113022708e-06
4960,4.835958586676211e-05
4961,3.2153516784911516e-07
4962,0.005577038016880785
4963,6.411277399746329e-05
4964,0.0005878451426178429
4965,3.776100888489812e-05
4966,0.0002892888959973433
4967,0.027839634425155274
4968,0.0005606868365217997
4969,0.002358059425125923
4970,0.0262020993815311
4971,2.55883482735563e-05
4972,0.059696771311977655
4973,2.7267807580847352e-06
4974,0.009878649916969096
4975,1.922454136551304e-05
4976,0.0001957588635061644
4977,7.85529139746516e-05
4978,1.32740316102547e-05
4979,0.3966291255895821
4980,1.7030284832198609e-06
4981,1.0911692922593698e-06
4982,0.00015546205230805788
4983,2.2193136551546044e-06
4984,2.1545560374021353e-09
4985,0.003789841099233176
4986,0.0019765912196325146
4987,1.507196210815773e-06
4988,4.2864718960620654e-05
4989,0.02342877271186006
4990,0.003445743771634289
4991,2.354083235987734e-05
4992,0.00010445541910709824
4993,0.00044141663876947213
4994,1.6902210219076835e-05
4995,1.0759245419280692e-05
4996,0.000609033553018892
4997,0.007472918011644905
4998,4.6480926203288035e-07
4999,0.0006366817642174124
5000,0.39644718298998544
5001,5.256336402404306e-05
5002,0.01027335483737364
5003,2.8212858124134484e-06
5004,1.0882160540653224e-06
5005,0.2577042071739769
5006,6.532999712240561e-06
5007,7.79117755639086e-06
5008,0.00589200302632274
5009,2.6241015301538513e-08
5010,0.00015946442592601527
5011,3.44571150054403e-05
5012,0.0016938060525609822
5013,0.030915848300231006
5014,0.00033129473286302866
5015,6.069893675482475e-05
5016,8.481942040494366e-06
5017,0.00012375672022330833
5018,0.00015764038470191387
5019,1.0324445450671117e-06
5020,0.00040914417473017484
5021,0.023566695271575223
5022,0.0002753499256143801
5023,4.032708865907752e-05
5024,1.5868057427825957e-05
5025,0.0001941906140426318
5026,0.0032686304350871467
5027,0.007733217909432586
5028,2.3501540559557484e-07
5029,2.4059846849857537e-05
5030,5.606247353070087e-05
5031,2.3629653991955045e-06
5032,0.0005794683126987409
5033,0.015209956683760057
5034,0.007167081615876399
5035,1.0567482001969906e-07
5036,1.2720150711790399e-05
5037,3.1463395825419486e-05
5038,0.003388674283768016
5039,0.00030809800400073597
5040,4.3093908618686376e-05
5041,2.3236691215303697e-06
5042,2.4352967109047135e-05
5043,0.00016444940944602773
5044,0.00032086552977143303
5045,0.001017125566415403
5046,0.0005451418503166136
5047,8.118298799844357e-07
5048,1.8052661848600023e-05
5049,0.0013923704869484301
5050,6.068884578057996e-05
5051,0.004064074324515692
5052,0.0012132331208679333
5053,7.07138935662853e-05
5054,0.00014575884179755165
5055,0.03695110592787403
5056,0.0019905509345695288
5057,9.327361575112061e-05
5058,0.00024140421936905365
5059,0.0010083014072947317
5060,0.00020010653764711617
5061,4.7437413950046705e-05
5062,6.2806573790985365e-06
5063,9.033042591830433e-06
5064,2.4177203703764332e-05
5065,0.0003291984967646276
5066,0.00043494429442986513
5067,0.0014062874438279882
5068,4.311688492725736e-06
5069,0.00042892368390060753
5070,0.00011692160625976002
5071,0.009766215770178466
5072,0.02051988299467232
5073,0.001866884334706629
5074,0.004678588474282896
5075,0.00015199210428784503
5076,3.3900276732111086e-07
5077,1.7148180899956252e-05
5078,0.03497475963973185
5079,0.028437541003525985
5080,7.157523387469202e-06
5081,0.001584850313701215
5082,1.9340241860214386e-05
5083,0.00036740923093247574
5084,7.433611145983263e-05
5085,0.0006746189799826239
5086,0.0024500897066732433
5087,0.0036249050559214405
5088,0.0016145725320615353
5089,1.6747191543156285e-07
5090,2.488952081567728e-05
5091,4.226179596312264e-07
5092,3.27026673263964e-06
5093,6.2740898985373155e-06
5094,3.5363421153372695e-05
5095,4.020324418304763e-06
